N = 100, M = 500, delt = 4.504504504504505e-07, delx = 0.01
6.8919e-05 = [300.00, 280.62, 261.36, 242.36, 223.73, 205.59, 188.03, 171.16, 155.05, 139.77, 125.37, 111.89, 99.35, 87.76, 77.12, 67.42, 58.63, 50.71, 43.63, 37.34, 31.78, 26.91, 22.66, 18.97, 15.80, 13.09, 10.78, 8.83, 7.20, 5.83, 4.70, 3.77, 3.00, 2.38, 1.88, 1.47, 1.15, 0.89, 0.69, 0.53, 0.40, 0.31, 0.23, 0.18, 0.13, 0.10, 0.08, 0.06, 0.05, 0.05, 0.05, 0.05, 0.06, 0.08, 0.10, 0.13, 0.18, 0.23, 0.31, 0.41, 0.54, 0.70, 0.92, 1.19, 1.53, 1.96, 2.50, 3.17, 4.00, 5.02, 6.27, 7.78, 9.60, 11.78, 14.38, 17.45, 21.07, 25.30, 30.21, 35.88, 42.38, 49.79, 58.18, 67.62, 78.17, 89.90, 102.83, 117.01, 132.46, 149.18, 167.16, 186.36, 206.73, 228.21, 250.71, 274.12, 298.31, 323.15, 348.48, 374.16, 400.00]
6.9369e-05 = [300.00, 280.68, 261.49, 242.54, 223.97, 205.88, 188.37, 171.54, 155.46, 140.21, 125.82, 112.35, 99.82, 88.23, 77.59, 67.87, 59.07, 51.13, 44.03, 37.71, 32.12, 27.22, 22.94, 19.23, 16.03, 13.29, 10.96, 8.99, 7.33, 5.95, 4.80, 3.85, 3.07, 2.44, 1.93, 1.51, 1.18, 0.92, 0.71, 0.55, 0.42, 0.32, 0.24, 0.18, 0.14, 0.11, 0.08, 0.07, 0.05, 0.05, 0.05, 0.05, 0.06, 0.08, 0.10, 0.14, 0.18, 0.24, 0.32, 0.42, 0.56, 0.73, 0.95, 1.22, 1.58, 2.02, 2.57, 3.25, 4.10, 5.14, 6.40, 7.93, 9.78, 11.99, 14.61, 17.72, 21.37, 25.64, 30.59, 36.29, 42.83, 50.28, 58.70, 68.17, 78.76, 90.50, 103.45, 117.64, 133.09, 149.81, 167.77, 186.94, 207.28, 228.72, 251.16, 274.50, 298.63, 323.39, 348.65, 374.24, 400.00]
6.9820e-05 = [300.00, 280.74, 261.61, 242.73, 224.21, 206.17, 188.71, 171.91, 155.87, 140.64, 126.28, 112.82, 100.29, 88.70, 78.05, 68.33, 59.50, 51.55, 44.42, 38.07, 32.46, 27.53, 23.22, 19.49, 16.26, 13.50, 11.14, 9.15, 7.47, 6.07, 4.90, 3.94, 3.15, 2.50, 1.98, 1.55, 1.22, 0.95, 0.73, 0.56, 0.43, 0.33, 0.25, 0.19, 0.14, 0.11, 0.09, 0.07, 0.06, 0.05, 0.05, 0.06, 0.07, 0.08, 0.11, 0.14, 0.19, 0.25, 0.33, 0.44, 0.58, 0.75, 0.98, 1.26, 1.62, 2.07, 2.64, 3.34, 4.20, 5.25, 6.54, 8.09, 9.96, 12.20, 14.86, 18.00, 21.68, 25.98, 30.97, 36.71, 43.28, 50.77, 59.22, 68.73, 79.33, 91.10, 104.07, 118.27, 133.72, 150.43, 168.37, 187.52, 207.83, 229.22, 251.61, 274.89, 298.95, 323.64, 348.81, 374.32, 400.00]
7.0270e-05 = [300.00, 280.80, 261.73, 242.91, 224.45, 206.45, 189.04, 172.28, 156.27, 141.07, 126.73, 113.28, 100.76, 89.17, 78.51, 68.77, 59.93, 51.96, 44.81, 38.44, 32.80, 27.84, 23.51, 19.74, 16.49, 13.70, 11.32, 9.31, 7.61, 6.19, 5.00, 4.03, 3.22, 2.56, 2.03, 1.60, 1.25, 0.97, 0.76, 0.58, 0.45, 0.34, 0.26, 0.20, 0.15, 0.12, 0.09, 0.07, 0.06, 0.05, 0.05, 0.06, 0.07, 0.09, 0.11, 0.15, 0.20, 0.26, 0.35, 0.45, 0.60, 0.78, 1.01, 1.30, 1.67, 2.13, 2.71, 3.42, 4.29, 5.37, 6.67, 8.25, 10.15, 12.41, 15.10, 18.27, 21.99, 26.32, 31.35, 37.13, 43.74, 51.25, 59.75, 69.28, 79.91, 91.70, 104.68, 118.89, 134.34, 151.04, 168.97, 188.09, 208.36, 229.71, 252.05, 275.27, 299.26, 323.88, 348.98, 374.41, 400.00]
7.0721e-05 = [300.00, 280.87, 261.86, 243.09, 224.68, 206.74, 189.37, 172.65, 156.67, 141.50, 127.17, 113.74, 101.22, 89.63, 78.97, 69.22, 60.36, 52.37, 45.20, 38.81, 33.14, 28.16, 23.79, 20.00, 16.72, 13.91, 11.51, 9.47, 7.75, 6.31, 5.11, 4.11, 3.30, 2.63, 2.08, 1.64, 1.29, 1.00, 0.78, 0.60, 0.46, 0.35, 0.27, 0.21, 0.16, 0.12, 0.09, 0.08, 0.06, 0.06, 0.06, 0.06, 0.07, 0.09, 0.12, 0.16, 0.21, 0.27, 0.36, 0.47, 0.62, 0.80, 1.04, 1.34, 1.72, 2.19, 2.77, 3.50, 4.39, 5.48, 6.81, 8.41, 10.33, 12.62, 15.34, 18.54, 22.30, 26.67, 31.72, 37.54, 44.19, 51.74, 60.26, 69.83, 80.49, 92.29, 105.29, 119.51, 134.96, 151.65, 169.56, 188.66, 208.90, 230.20, 252.49, 275.65, 299.57, 324.12, 349.14, 374.49, 400.00]
7.1171e-05 = [300.00, 280.93, 261.98, 243.27, 224.91, 207.02, 189.69, 173.02, 157.07, 141.92, 127.61, 114.19, 101.68, 90.09, 79.42, 69.66, 60.79, 52.78, 45.59, 39.17, 33.48, 28.47, 24.08, 20.26, 16.95, 14.11, 11.69, 9.63, 7.89, 6.43, 5.21, 4.20, 3.37, 2.69, 2.13, 1.68, 1.32, 1.03, 0.80, 0.62, 0.48, 0.37, 0.28, 0.21, 0.16, 0.13, 0.10, 0.08, 0.07, 0.06, 0.06, 0.07, 0.08, 0.10, 0.12, 0.16, 0.21, 0.28, 0.37, 0.49, 0.64, 0.83, 1.07, 1.38, 1.76, 2.25, 2.85, 3.58, 4.49, 5.60, 6.95, 8.57, 10.52, 12.84, 15.58, 18.82, 22.61, 27.01, 32.10, 37.96, 44.64, 52.23, 60.78, 70.37, 81.06, 92.89, 105.90, 120.12, 135.58, 152.26, 170.15, 189.23, 209.43, 230.69, 252.92, 276.03, 299.88, 324.35, 349.30, 374.57, 400.00]
7.1622e-05 = [300.00, 280.99, 262.10, 243.44, 225.14, 207.30, 190.02, 173.38, 157.46, 142.34, 128.05, 114.64, 102.14, 90.55, 79.88, 70.11, 61.22, 53.19, 45.97, 39.53, 33.82, 28.78, 24.36, 20.52, 17.19, 14.32, 11.87, 9.79, 8.03, 6.55, 5.32, 4.29, 3.45, 2.75, 2.19, 1.73, 1.36, 1.06, 0.83, 0.64, 0.49, 0.38, 0.29, 0.22, 0.17, 0.13, 0.10, 0.08, 0.07, 0.06, 0.06, 0.07, 0.08, 0.10, 0.13, 0.17, 0.22, 0.29, 0.39, 0.50, 0.66, 0.85, 1.10, 1.42, 1.81, 2.31, 2.92, 3.67, 4.59, 5.72, 7.09, 8.73, 10.71, 13.05, 15.83, 19.10, 22.92, 27.36, 32.48, 38.37, 45.09, 52.71, 61.30, 70.92, 81.63, 93.47, 106.50, 120.73, 136.19, 152.86, 170.74, 189.79, 209.95, 231.17, 253.35, 276.40, 300.19, 324.59, 349.46, 374.65, 400.00]
7.2072e-05 = [300.00, 281.05, 262.21, 243.62, 225.37, 207.58, 190.34, 173.74, 157.86, 142.76, 128.49, 115.09, 102.59, 91.00, 80.33, 70.55, 61.65, 53.60, 46.36, 39.89, 34.16, 29.09, 24.65, 20.78, 17.42, 14.53, 12.06, 9.95, 8.17, 6.67, 5.42, 4.38, 3.52, 2.82, 2.24, 1.77, 1.40, 1.09, 0.85, 0.66, 0.51, 0.39, 0.30, 0.23, 0.18, 0.14, 0.11, 0.09, 0.07, 0.07, 0.07, 0.07, 0.09, 0.11, 0.14, 0.18, 0.23, 0.30, 0.40, 0.52, 0.68, 0.88, 1.14, 1.46, 1.86, 2.37, 2.99, 3.76, 4.70, 5.84, 7.23, 8.90, 10.89, 13.27, 16.08, 19.37, 23.23, 27.70, 32.86, 38.79, 45.54, 53.19, 61.81, 71.46, 82.19, 94.06, 107.10, 121.34, 136.79, 153.46, 171.32, 190.34, 210.47, 231.65, 253.78, 276.77, 300.49, 324.82, 349.62, 374.73, 400.00]
7.2523e-05 = [300.00, 281.11, 262.33, 243.79, 225.59, 207.85, 190.65, 174.09, 158.24, 143.17, 128.92, 115.54, 103.05, 91.46, 80.77, 70.98, 62.07, 54.00, 46.74, 40.26, 34.49, 29.40, 24.93, 21.03, 17.65, 14.74, 12.24, 10.11, 8.31, 6.80, 5.53, 4.47, 3.60, 2.88, 2.30, 1.82, 1.43, 1.13, 0.88, 0.68, 0.53, 0.41, 0.31, 0.24, 0.18, 0.14, 0.11, 0.09, 0.08, 0.07, 0.07, 0.08, 0.09, 0.11, 0.14, 0.18, 0.24, 0.32, 0.41, 0.54, 0.70, 0.91, 1.17, 1.50, 1.91, 2.43, 3.06, 3.84, 4.80, 5.96, 7.37, 9.06, 11.08, 13.49, 16.32, 19.65, 23.54, 28.05, 33.24, 39.20, 45.99, 53.67, 62.32, 72.00, 82.76, 94.64, 107.70, 121.94, 137.39, 154.05, 171.89, 190.89, 210.99, 232.12, 254.20, 277.13, 300.79, 325.05, 349.77, 374.81, 400.00]
7.2973e-05 = [300.00, 281.16, 262.45, 243.96, 225.82, 208.12, 190.97, 174.45, 158.63, 143.58, 129.35, 115.98, 103.49, 91.91, 81.22, 71.42, 62.49, 54.40, 47.13, 40.62, 34.83, 29.71, 25.22, 21.29, 17.89, 14.95, 12.43, 10.28, 8.46, 6.92, 5.64, 4.57, 3.68, 2.95, 2.35, 1.87, 1.47, 1.16, 0.90, 0.70, 0.54, 0.42, 0.32, 0.25, 0.19, 0.15, 0.12, 0.09, 0.08, 0.07, 0.07, 0.08, 0.09, 0.12, 0.15, 0.19, 0.25, 0.33, 0.43, 0.56, 0.72, 0.94, 1.21, 1.54, 1.96, 2.49, 3.14, 3.93, 4.91, 6.09, 7.51, 9.23, 11.28, 13.70, 16.57, 19.93, 23.85, 28.39, 33.62, 39.62, 46.44, 54.16, 62.84, 72.54, 83.32, 95.22, 108.29, 122.54, 137.99, 154.64, 172.47, 191.44, 211.50, 232.59, 254.62, 277.49, 301.09, 325.28, 349.93, 374.89, 400.00]
7.3423e-05 = [300.00, 281.22, 262.56, 244.13, 226.04, 208.39, 191.28, 174.80, 159.01, 143.99, 129.78, 116.42, 103.94, 92.35, 81.66, 71.85, 62.91, 54.81, 47.51, 40.98, 35.16, 30.02, 25.50, 21.55, 18.12, 15.16, 12.61, 10.44, 8.60, 7.05, 5.74, 4.66, 3.76, 3.02, 2.41, 1.91, 1.51, 1.19, 0.93, 0.72, 0.56, 0.43, 0.33, 0.26, 0.20, 0.15, 0.12, 0.10, 0.08, 0.08, 0.08, 0.08, 0.10, 0.12, 0.15, 0.20, 0.26, 0.34, 0.44, 0.58, 0.75, 0.97, 1.24, 1.59, 2.02, 2.55, 3.21, 4.02, 5.01, 6.21, 7.66, 9.40, 11.47, 13.92, 16.82, 20.21, 24.16, 28.74, 34.00, 40.03, 46.89, 54.64, 63.35, 73.08, 83.88, 95.80, 108.88, 123.14, 138.59, 155.23, 173.04, 191.98, 212.01, 233.06, 255.04, 277.85, 301.39, 325.51, 350.08, 374.96, 400.00]
7.3874e-05 = [300.00, 281.28, 262.68, 244.30, 226.26, 208.66, 191.59, 175.14, 159.39, 144.39, 130.20, 116.86, 104.38, 92.80, 82.10, 72.28, 63.33, 55.21, 47.89, 41.34, 35.50, 30.33, 25.79, 21.81, 18.36, 15.37, 12.80, 10.61, 8.75, 7.17, 5.85, 4.75, 3.84, 3.08, 2.47, 1.96, 1.55, 1.22, 0.96, 0.75, 0.58, 0.45, 0.35, 0.27, 0.21, 0.16, 0.13, 0.10, 0.09, 0.08, 0.08, 0.09, 0.10, 0.13, 0.16, 0.21, 0.27, 0.35, 0.46, 0.60, 0.77, 0.99, 1.28, 1.63, 2.07, 2.61, 3.29, 4.11, 5.12, 6.34, 7.80, 9.56, 11.66, 14.14, 17.07, 20.49, 24.47, 29.08, 34.38, 40.44, 47.33, 55.11, 63.85, 73.61, 84.44, 96.38, 109.47, 123.73, 139.18, 155.81, 173.60, 192.52, 212.52, 233.52, 255.45, 278.21, 301.68, 325.73, 350.23, 375.04, 400.00]
7.4324e-05 = [300.00, 281.34, 262.79, 244.47, 226.48, 208.92, 191.90, 175.49, 159.76, 144.79, 130.62, 117.29, 104.82, 93.24, 82.54, 72.71, 63.74, 55.61, 48.27, 41.69, 35.83, 30.64, 26.07, 22.07, 18.59, 15.58, 12.99, 10.77, 8.89, 7.30, 5.96, 4.85, 3.92, 3.15, 2.52, 2.01, 1.59, 1.26, 0.98, 0.77, 0.60, 0.46, 0.36, 0.28, 0.21, 0.17, 0.13, 0.11, 0.09, 0.08, 0.08, 0.09, 0.11, 0.13, 0.17, 0.22, 0.28, 0.36, 0.47, 0.62, 0.80, 1.02, 1.31, 1.67, 2.12, 2.68, 3.36, 4.20, 5.23, 6.46, 7.95, 9.73, 11.86, 14.37, 17.32, 20.77, 24.79, 29.43, 34.76, 40.86, 47.78, 55.59, 64.36, 74.14, 84.99, 96.95, 110.05, 124.32, 139.76, 156.38, 174.16, 193.05, 213.02, 233.98, 255.86, 278.56, 301.97, 325.95, 350.38, 375.12, 400.00]
7.4775e-05 = [300.00, 281.39, 262.90, 244.63, 226.69, 209.18, 192.20, 175.83, 160.14, 145.19, 131.04, 117.72, 105.26, 93.68, 82.97, 73.14, 64.16, 56.01, 48.65, 42.05, 36.17, 30.95, 26.36, 22.33, 18.83, 15.79, 13.18, 10.94, 9.04, 7.43, 6.07, 4.94, 4.00, 3.22, 2.58, 2.06, 1.63, 1.29, 1.01, 0.79, 0.62, 0.48, 0.37, 0.29, 0.22, 0.17, 0.14, 0.11, 0.10, 0.09, 0.09, 0.10, 0.11, 0.14, 0.17, 0.22, 0.29, 0.38, 0.49, 0.64, 0.82, 1.05, 1.35, 1.72, 2.18, 2.74, 3.44, 4.30, 5.33, 6.59, 8.10, 9.90, 12.05, 14.59, 17.57, 21.05, 25.10, 29.78, 35.14, 41.27, 48.22, 56.07, 64.87, 74.67, 85.54, 97.52, 110.63, 124.90, 140.35, 156.96, 174.72, 193.58, 213.51, 234.44, 256.27, 278.91, 302.26, 326.17, 350.53, 375.19, 400.00]
7.5225e-05 = [300.00, 281.45, 263.01, 244.79, 226.91, 209.44, 192.50, 176.17, 160.50, 145.58, 131.45, 118.15, 105.70, 94.11, 83.41, 73.56, 64.57, 56.40, 49.03, 42.41, 36.50, 31.26, 26.64, 22.59, 19.06, 16.00, 13.37, 11.11, 9.19, 7.56, 6.19, 5.04, 4.08, 3.29, 2.64, 2.11, 1.67, 1.32, 1.04, 0.81, 0.64, 0.49, 0.38, 0.30, 0.23, 0.18, 0.14, 0.12, 0.10, 0.09, 0.09, 0.10, 0.12, 0.14, 0.18, 0.23, 0.30, 0.39, 0.51, 0.66, 0.85, 1.09, 1.39, 1.76, 2.23, 2.81, 3.52, 4.39, 5.44, 6.72, 8.25, 10.08, 12.25, 14.81, 17.82, 21.34, 25.41, 30.12, 35.52, 41.68, 48.67, 56.54, 65.37, 75.20, 86.09, 98.08, 111.21, 125.49, 140.93, 157.53, 175.27, 194.11, 214.01, 234.89, 256.67, 279.26, 302.54, 326.39, 350.68, 375.27, 400.00]
7.5676e-05 = [300.00, 281.51, 263.12, 244.96, 227.12, 209.70, 192.80, 176.50, 160.87, 145.97, 131.86, 118.57, 106.13, 94.55, 83.84, 73.99, 64.98, 56.80, 49.40, 42.76, 36.83, 31.57, 26.93, 22.85, 19.30, 16.21, 13.56, 11.28, 9.33, 7.69, 6.30, 5.14, 4.17, 3.36, 2.70, 2.16, 1.72, 1.36, 1.07, 0.84, 0.65, 0.51, 0.39, 0.31, 0.24, 0.19, 0.15, 0.12, 0.10, 0.10, 0.10, 0.10, 0.12, 0.15, 0.19, 0.24, 0.31, 0.40, 0.52, 0.68, 0.87, 1.12, 1.43, 1.81, 2.29, 2.88, 3.60, 4.48, 5.55, 6.85, 8.40, 10.25, 12.44, 15.03, 18.07, 21.62, 25.73, 30.47, 35.90, 42.10, 49.11, 57.02, 65.87, 75.73, 86.64, 98.65, 111.78, 126.06, 141.50, 158.09, 175.82, 194.63, 214.49, 235.33, 257.07, 279.60, 302.82, 326.61, 350.83, 375.34, 400.00]
7.6126e-05 = [300.00, 281.56, 263.23, 245.12, 227.33, 209.96, 193.10, 176.83, 161.23, 146.36, 132.27, 118.99, 106.56, 94.98, 84.26, 74.41, 65.39, 57.19, 49.78, 43.12, 37.17, 31.88, 27.21, 23.11, 19.53, 16.43, 13.75, 11.45, 9.48, 7.82, 6.41, 5.23, 4.25, 3.43, 2.76, 2.21, 1.76, 1.39, 1.10, 0.86, 0.67, 0.52, 0.41, 0.32, 0.25, 0.19, 0.15, 0.13, 0.11, 0.10, 0.10, 0.11, 0.13, 0.15, 0.19, 0.25, 0.32, 0.42, 0.54, 0.70, 0.90, 1.15, 1.46, 1.86, 2.34, 2.94, 3.68, 4.58, 5.67, 6.98, 8.55, 10.42, 12.64, 15.26, 18.33, 21.90, 26.04, 30.82, 36.28, 42.51, 49.56, 57.49, 66.37, 76.25, 87.19, 99.21, 112.35, 126.64, 142.08, 158.66, 176.36, 195.15, 214.98, 235.78, 257.47, 279.94, 303.10, 326.82, 350.97, 375.41, 400.00]
7.6577e-05 = [300.00, 281.61, 263.34, 245.28, 227.54, 210.21, 193.39, 177.16, 161.60, 146.75, 132.67, 119.41, 106.98, 95.41, 84.69, 74.83, 65.80, 57.58, 50.15, 43.47, 37.50, 32.19, 27.50, 23.37, 19.77, 16.64, 13.94, 11.61, 9.63, 7.95, 6.53, 5.33, 4.33, 3.51, 2.82, 2.26, 1.80, 1.43, 1.13, 0.89, 0.69, 0.54, 0.42, 0.33, 0.25, 0.20, 0.16, 0.13, 0.11, 0.10, 0.10, 0.11, 0.13, 0.16, 0.20, 0.26, 0.33, 0.43, 0.56, 0.72, 0.92, 1.18, 1.50, 1.90, 2.40, 3.01, 3.76, 4.67, 5.78, 7.11, 8.70, 10.60, 12.84, 15.49, 18.58, 22.19, 26.36, 31.16, 36.66, 42.92, 50.00, 57.96, 66.87, 76.78, 87.73, 99.77, 112.92, 127.21, 142.64, 159.21, 176.90, 195.67, 215.46, 236.22, 257.86, 280.28, 303.38, 327.04, 351.12, 375.49, 400.00]
7.7027e-05 = [300.00, 281.67, 263.45, 245.44, 227.74, 210.46, 193.69, 177.49, 161.95, 147.13, 133.08, 119.83, 107.41, 95.83, 85.11, 75.24, 66.20, 57.97, 50.53, 43.83, 37.83, 32.50, 27.78, 23.63, 20.01, 16.85, 14.13, 11.78, 9.78, 8.08, 6.64, 5.43, 4.42, 3.58, 2.88, 2.31, 1.85, 1.47, 1.16, 0.91, 0.71, 0.56, 0.43, 0.34, 0.26, 0.21, 0.17, 0.14, 0.12, 0.11, 0.11, 0.12, 0.14, 0.17, 0.21, 0.27, 0.35, 0.45, 0.58, 0.74, 0.95, 1.21, 1.54, 1.95, 2.46, 3.08, 3.84, 4.77, 5.89, 7.24, 8.85, 10.77, 13.04, 15.71, 18.84, 22.47, 26.68, 31.51, 37.04, 43.33, 50.44, 58.43, 67.37, 77.30, 88.27, 100.32, 113.49, 127.78, 143.21, 159.77, 177.44, 196.18, 215.94, 236.66, 258.25, 280.62, 303.66, 327.25, 351.26, 375.56, 400.00]
7.7477e-05 = [300.00, 281.72, 263.55, 245.59, 227.95, 210.71, 193.97, 177.82, 162.31, 147.51, 133.48, 120.24, 107.83, 96.26, 85.54, 75.66, 66.61, 58.36, 50.90, 44.18, 38.16, 32.81, 28.07, 23.89, 20.24, 17.07, 14.32, 11.96, 9.93, 8.21, 6.76, 5.53, 4.51, 3.65, 2.95, 2.37, 1.89, 1.50, 1.19, 0.94, 0.73, 0.57, 0.45, 0.35, 0.27, 0.21, 0.17, 0.14, 0.12, 0.11, 0.11, 0.12, 0.14, 0.17, 0.22, 0.28, 0.36, 0.46, 0.59, 0.76, 0.98, 1.25, 1.58, 2.00, 2.52, 3.15, 3.93, 4.87, 6.01, 7.37, 9.01, 10.95, 13.24, 15.94, 19.09, 22.76, 26.99, 31.86, 37.42, 43.74, 50.88, 58.90, 67.86, 77.82, 88.81, 100.88, 114.05, 128.34, 143.77, 160.32, 177.97, 196.68, 216.41, 237.09, 258.63, 280.95, 303.93, 327.46, 351.40, 375.63, 400.00]
7.7928e-05 = [300.00, 281.78, 263.66, 245.75, 228.15, 210.96, 194.26, 178.14, 162.66, 147.89, 133.87, 120.65, 108.25, 96.68, 85.95, 76.07, 67.01, 58.75, 51.27, 44.53, 38.49, 33.11, 28.35, 24.15, 20.48, 17.28, 14.51, 12.13, 10.08, 8.34, 6.87, 5.63, 4.59, 3.73, 3.01, 2.42, 1.93, 1.54, 1.22, 0.96, 0.76, 0.59, 0.46, 0.36, 0.28, 0.22, 0.18, 0.15, 0.13, 0.12, 0.12, 0.13, 0.15, 0.18, 0.23, 0.29, 0.37, 0.48, 0.61, 0.79, 1.01, 1.28, 1.63, 2.05, 2.58, 3.22, 4.01, 4.97, 6.12, 7.51, 9.16, 11.13, 13.45, 16.17, 19.35, 23.04, 27.31, 32.21, 37.80, 44.15, 51.32, 59.37, 68.36, 78.33, 89.34, 101.43, 114.61, 128.91, 144.33, 160.87, 178.50, 197.19, 216.88, 237.52, 259.02, 281.28, 304.20, 327.66, 351.54, 375.70, 400.00]
7.8378e-05 = [300.00, 281.83, 263.76, 245.90, 228.35, 211.20, 194.55, 178.46, 163.01, 148.26, 134.27, 121.06, 108.66, 97.10, 86.37, 76.48, 67.41, 59.14, 51.64, 44.88, 38.82, 33.42, 28.63, 24.42, 20.72, 17.50, 14.70, 12.30, 10.24, 8.48, 6.99, 5.73, 4.68, 3.80, 3.07, 2.47, 1.98, 1.58, 1.25, 0.99, 0.78, 0.61, 0.48, 0.37, 0.29, 0.23, 0.19, 0.15, 0.13, 0.12, 0.12, 0.13, 0.15, 0.19, 0.23, 0.30, 0.38, 0.49, 0.63, 0.81, 1.03, 1.32, 1.67, 2.10, 2.64, 3.30, 4.10, 5.07, 6.24, 7.64, 9.32, 11.30, 13.65, 16.40, 19.61, 23.33, 27.62, 32.55, 38.18, 44.56, 51.76, 59.84, 68.85, 78.85, 89.88, 101.97, 115.16, 129.46, 144.88, 161.41, 179.02, 197.69, 217.35, 237.95, 259.40, 281.61, 304.47, 327.87, 351.68, 375.77, 400.00]
7.8829e-05 = [300.00, 281.88, 263.86, 246.05, 228.55, 211.45, 194.83, 178.78, 163.36, 148.64, 134.66, 121.46, 109.07, 97.51, 86.79, 76.89, 67.81, 59.52, 52.01, 45.23, 39.15, 33.73, 28.92, 24.68, 20.96, 17.71, 14.90, 12.47, 10.39, 8.61, 7.11, 5.83, 4.77, 3.88, 3.14, 2.53, 2.03, 1.62, 1.28, 1.01, 0.80, 0.63, 0.49, 0.38, 0.30, 0.24, 0.19, 0.16, 0.14, 0.13, 0.13, 0.14, 0.16, 0.20, 0.24, 0.31, 0.40, 0.51, 0.65, 0.83, 1.06, 1.35, 1.71, 2.15, 2.70, 3.37, 4.18, 5.17, 6.36, 7.78, 9.48, 11.48, 13.85, 16.63, 19.86, 23.62, 27.94, 32.90, 38.56, 44.97, 52.20, 60.30, 69.34, 79.36, 90.41, 102.52, 115.72, 130.02, 145.43, 161.95, 179.54, 198.18, 217.81, 238.37, 259.77, 281.93, 304.74, 328.07, 351.82, 375.84, 400.00]
7.9279e-05 = [300.00, 281.93, 263.97, 246.21, 228.75, 211.69, 195.11, 179.09, 163.70, 149.01, 135.05, 121.86, 109.49, 97.93, 87.20, 77.29, 68.20, 59.91, 52.37, 45.58, 39.48, 34.03, 29.20, 24.94, 21.19, 17.93, 15.09, 12.64, 10.54, 8.75, 7.22, 5.94, 4.86, 3.95, 3.20, 2.58, 2.07, 1.66, 1.32, 1.04, 0.82, 0.65, 0.51, 0.40, 0.31, 0.25, 0.20, 0.17, 0.14, 0.13, 0.13, 0.15, 0.17, 0.20, 0.25, 0.32, 0.41, 0.52, 0.67, 0.86, 1.09, 1.39, 1.75, 2.21, 2.76, 3.44, 4.27, 5.27, 6.48, 7.92, 9.63, 11.66, 14.06, 16.86, 20.12, 23.90, 28.26, 33.25, 38.93, 45.38, 52.64, 60.77, 69.83, 79.87, 90.94, 103.06, 116.27, 130.57, 145.98, 162.48, 180.06, 198.67, 218.27, 238.79, 260.15, 282.25, 305.00, 328.28, 351.96, 375.91, 400.00]
7.9730e-05 = [300.00, 281.98, 264.07, 246.36, 228.95, 211.93, 195.39, 179.40, 164.05, 149.37, 135.43, 122.26, 109.89, 98.34, 87.61, 77.70, 68.60, 60.29, 52.74, 45.92, 39.80, 34.34, 29.48, 25.20, 21.43, 18.14, 15.29, 12.82, 10.70, 8.88, 7.34, 6.04, 4.95, 4.03, 3.27, 2.64, 2.12, 1.69, 1.35, 1.07, 0.84, 0.66, 0.52, 0.41, 0.32, 0.26, 0.21, 0.17, 0.15, 0.14, 0.14, 0.15, 0.17, 0.21, 0.26, 0.33, 0.42, 0.54, 0.69, 0.88, 1.12, 1.42, 1.80, 2.26, 2.83, 3.52, 4.36, 5.37, 6.59, 8.06, 9.79, 11.85, 14.26, 17.09, 20.38, 24.19, 28.58, 33.60, 39.31, 45.78, 53.07, 61.23, 70.32, 80.38, 91.46, 103.60, 116.81, 131.12, 146.52, 163.02, 180.58, 199.16, 218.73, 239.21, 260.52, 282.57, 305.26, 328.48, 352.09, 375.98, 400.00]
8.0180e-05 = [300.00, 282.03, 264.17, 246.51, 229.14, 212.17, 195.66, 179.71, 164.39, 149.74, 135.82, 122.66, 110.30, 98.75, 88.02, 78.10, 68.99, 60.67, 53.10, 46.27, 40.13, 34.64, 29.77, 25.46, 21.67, 18.36, 15.48, 12.99, 10.85, 9.02, 7.46, 6.15, 5.04, 4.11, 3.33, 2.69, 2.17, 1.73, 1.38, 1.10, 0.87, 0.68, 0.54, 0.42, 0.33, 0.26, 0.21, 0.18, 0.16, 0.15, 0.15, 0.16, 0.18, 0.22, 0.27, 0.34, 0.44, 0.56, 0.71, 0.91, 1.15, 1.46, 1.84, 2.31, 2.89, 3.59, 4.45, 5.48, 6.72, 8.19, 9.95, 12.03, 14.47, 17.32, 20.64, 24.48, 28.89, 33.94, 39.69, 46.19, 53.51, 61.69, 70.81, 80.89, 91.99, 104.14, 117.36, 131.67, 147.07, 163.55, 181.09, 199.65, 219.18, 239.62, 260.89, 282.89, 305.52, 328.67, 352.23, 376.04, 400.00]
8.0631e-05 = [300.00, 282.08, 264.27, 246.65, 229.33, 212.40, 195.94, 180.02, 164.72, 150.10, 136.20, 123.05, 110.70, 99.16, 88.42, 78.50, 69.38, 61.05, 53.47, 46.62, 40.46, 34.95, 30.05, 25.72, 21.91, 18.58, 15.68, 13.17, 11.01, 9.16, 7.58, 6.25, 5.13, 4.19, 3.40, 2.75, 2.22, 1.78, 1.42, 1.13, 0.89, 0.70, 0.55, 0.44, 0.34, 0.27, 0.22, 0.19, 0.16, 0.15, 0.15, 0.16, 0.19, 0.23, 0.28, 0.35, 0.45, 0.57, 0.73, 0.93, 1.18, 1.50, 1.89, 2.37, 2.95, 3.67, 4.54, 5.58, 6.84, 8.33, 10.11, 12.21, 14.68, 17.56, 20.90, 24.77, 29.21, 34.29, 40.07, 46.60, 53.94, 62.16, 71.29, 81.40, 92.51, 104.67, 117.90, 132.21, 147.60, 164.07, 181.59, 200.13, 219.63, 240.03, 261.25, 283.20, 305.78, 328.87, 352.36, 376.11, 400.00]
